time,1->1,2->1,3->1,4->1,1->2,2->2,3->2,4->2,1->3,2->3,3->3,4->3,1->4,2->4,3->4,4->4
0.0,0.5400000000488347,-0.8000000000230045,-0.5999999999062311,-0.40000000001150227,0.5500000000990823,0.6000000000172534,0.0,0.0,0.3000000000086267,0.0,0.3999999999837467,0.0,0.18000000001627825,0.0,0.0,0.5000000000005
0.10050251256281408,0.5016465302043471,-0.8430334019760011,-0.632275051537512,-0.42151670098800054,0.5859320512668909,0.6591709276748681,0.0,0.0,0.31315435414236426,0.0,0.4537917523694812,0.0,0.18973902669860987,0.0,0.0,0.54841257714211
0.20100502512562815,0.4568610442179377,-0.8846833261522136,-0.6635124945031379,-0.4423416630761068,0.6278815701254992,0.7164395734449158,0.0,0.0,0.32863221752221783,0.0,0.505854157645258,0.0,0.20096658739920947,0.0,0.0,0.5952687418819824
0.30150753768844224,0.4048982846227567,-0.9238941831024583,-0.6929206372574548,-0.4619470915789847,0.6766130666302494,0.7703545017445634,0.0,0.0,0.346635372794335,0.0,0.5548677288191861,0.0,0.21383608786451624,0.0,0.0,0.6393809559579466
0.4020100502512563,0.3450074769206779,-0.9594409141056026,-0.7195806855930797,-0.47972045702504573,0.7329137805545116,0.8192312568322535,0.0,0.0,0.36735076894278684,0.0,0.5993011426008721,0.0,0.22849617950515544,0.0,0.0,0.6793710283503618
0.5025125628140704,0.27648696043769405,-0.9899521277167977,-0.7424640957043316,-0.4949760638028877,0.7975442625207663,0.8611841756378524,0.0,0.0,0.3909287171477427,0.0,0.6374401595732326,0.0,0.2450781408092073,0.0,0.0,0.7136961436005063
0.6030150753768845,0.1987632088362723,-1.013958737638987,-0.7604690532292402,-0.5069793688194935,0.8711644433612165,0.8941932642114736,0.0,0.0,0.4174536205603374,0.0,0.6674484219759691,0.0,0.26367857550169127,0.0,0.0,0.7407035798046024
0.7035175879396985,0.11149701659163291,-1.0299741725616762,-0.7724806294073794,-0.514987086225327,0.9542315428934245,0.9162144872787437,0.0,0.0,0.44690718309370325,0.0,0.6874677156432085,0.0,0.2843372177430137,0.0,0.0,0.7587209440718112
0.8040201005025126,0.014713177516612053,-1.0366083874925602,-0.7774562905474292,-0.5183041937480148,1.0468720921252839,0.9253365328421026,0.0,0.0,0.47912657091808697,0.0,0.6957604843371712,0.0,0.3070110564107331,0.0,0.0,0.7661844358963776
0.9045226130653267,-0.0910568019735214,-1.0327128735498903,-0.77453465527344,-0.5163564368165785,1.1487368322127267,0.9199802011305991,0.0,0.0,0.5137624232154359,0.0,0.6908910921143985,0.0,0.3315473524612145,0.0,0.0,0.7618019828292688
1.0050251256281408,-0.20464274858023046,-1.0175405636414503,-0.7631554228559878,-0.5087702818484807,1.258860939046258,0.8991182749440441,0.0,0.0,0.5502454940020662,0.0,0.6719257047427263,0.0,0.35766050315855225,0.0,0.0,0.7447331342724794
1.105527638190955,-0.3241460100888993,-0.9908973759298334,-0.7431730321694197,-0.49544868813145015,1.3755601004916684,0.8624838923054767,0.0,0.0,0.5877726513836556,0.0,0.6386217202281053,0.0,0.38491891518610544,0.0,0.0,0.7147595482148716
1.206030150753769,-0.446929824815534,-0.9532507050380445,-0.714938029000578,-0.4766253526300446,1.496401339062814,0.8107197195794669,0.0,0.0,0.6253234434150379,0.0,0.591563381557858,0.0,0.4127487204241831,0.0,0.0,0.6724070434338536
1.306532663316583,-0.5697211762356602,-0.9057605221407528,-0.6793203918276092,-0.4528802611813987,1.6182824853494537,0.7454207182622241,0.0,0.0,0.6617145927312329,0.0,0.5322006529917545,0.0,0.440459333950205,0.0,0.0,0.6189805876744003
1.407035175879397,-0.6888334611598879,-0.8502107677887949,-0.637658075786085,-0.42510538389439745,1.7376339473962332,0.6690398055564373,0.0,0.0,0.6956911180466818,0.0,0.46276345966322907,0.0,0.46729127323175135,0.0,0.0,0.5564871137231364
1.5075376884422111,-0.800487066743294,-0.788842197452233,-0.5916316481169304,-0.39442109889265,1.850724602459053,0.5846580216628539,0.0,0.0,0.7260420937238443,0.0,0.3860527470478381,0.0,0.49248063305196155,0.0,0.0,0.48744747233042673
1.6080402010050252,-0.9011725342622512,-0.7241153190395977,-0.5430864894462317,-0.36205765963082115,1.954020114824928,0.495658563859358,0.0,0.0,0.7517197936901532,0.0,0.30514414908755505,0.0,0.5153290201787009,0.0,0.0,0.4146297341856009
1.7085427135678393,-0.9879843027027491,-0.6584522233010759,-0.49383916755907364,-0.3292261117060491,2.0445226398546623,0.40537180734379064,0.0,0.0,0.7719383084692222,0.0,0.22306527946991395,0.0,0.5352654629253717,0.0,0.0,0.34075875149364165
1.8090452261306533,-1.0588591313753781,-0.5940098567469576,-0.44550739275450724,-0.29700492842898996,2.1200241665519926,0.31676355305432224,0.0,0.0,0.7862325379914825,0.0,0.14251232102746592,0.0,0.551888664657163,0.0,0.0,0.26826108892596956
1.9095477386934674,-1.1126814185580258,-0.5325241696496619,-0.3993931273482687,-0.26626208493585324,2.1792316785562704,0.2322207334204407,0.0,0.0,0.7944697114278809,0.0,0.06565521221829629,0.0,0.564983607023728,0.0,0.0,0.199089690997023
2.0100502512562817,-1.1492550610059382,-0.4752400121210698,-0.3564300090630468,-0.23762000600502375,2.2217593329543206,0.15345501674923767,0.0,0.0,0.7968180245586376,0.0,-0.005949984824282772,0.0,0.5745133733053853,0.0,0.0,0.13464501366633463
2.1105527638190957,-1.1691712793471254,-0.42291903690205856,-0.3171892776210328,-0.21145951845102928,2.2480135314362215,0.08151367578146385,0.0,0.0,0.7936855863921455,0.0,-0.07135120384804683,0.0,0.5805922398682828,0.0,0.0,0.07578391653800809
2.21105527638191,-1.1736185461241888,-0.37590226609207633,-0.2819266995413017,-0.18795113299052701,2.2590150737591963,0.016865615709571458,0.0,0.0,0.7856465368411003,0.0,-0.13012216752705807,0.0,0.5834487833093066,0.0,0.0,0.022890049217183517
2.311557788944724,-1.1641770403802987,-0.3342011136164835,-0.25065083519848486,-0.16710055672497504,2.2562006275761437,-0.04047346890967418,0.0,0.0,0.7733680948140975,0.0,-0.18224860812154908,0.0,0.583386749476375,0.0,0.0,-0.02402374728316392
2.412060301507538,-1.142631422534901,-0.29759373254556465,-0.2231952994091735,-0.14879686627278232,2.241238033467985,-0.09080861776422644,0.0,0.0,0.7575485425903583,0.0,-0.2280078343352976,0.0,0.5807497498802605,0.0,0.0,-0.06520705089080314
2.512562814070352,-1.1108195118181285,-0.2657117641469142,-0.19928382316569682,-0.1328558820734571,2.2158743299693917,-0.13464632425685963,0.0,0.0,0.7388702919219892,0.0,-0.2678602947780995,0.0,0.575892831172764,0.0,0.0,-0.1010742653045904
2.613065326633166,-1.0705226408669333,-0.23811007215934765,-0.17858255407787738,-0.11905503616294055,2.181823536506755,-0.1725986508160915,0.0,0.0,0.7179684393399111,0.0,-0.3023624098319466,0.0,0.5691618527176034,0.0,0.0,-0.13212616886693063
2.71356783919598,-1.0233948349869237,-0.21431789437587057,-0.16073842074026956,-0.10715894716017971,2.1406923577105275,-0.20531289529612806,0.0,0.0,0.6954127211022954,0.0,-0.33210263211680413,0.0,0.5608800740658504,0.0,0.0,-0.15889236890109792
2.814070351758794,-0.9709236897803564,-0.19387321756325626,-0.14540491324877003,-0.0969366088232615,2.093937410296842,-0.23342432575734762,0.0,0.0,0.6716997435207706,0.0,-0.35765847797297745,0.0,0.5513406132889864,0.0,0.0,-0.1818926301661028
2.9145728643216082,-0.9144148200856961,-0.17634371446417774,-0.1322577858620111,-0.08817185723208887,2.0428462375599032,-0.2575273925775612,0.0,0.0,0.6472524227973953,0.0,-0.379570356950909,0.0,0.5408032764664394,0.0,0.0,-0.201613321260119
3.0150753768844223,-0.854992333182425,-0.16133774491389197,-0.12100330873399123,-0.08066887247082377,1.9885347899428751,-0.2781606006641013,0.0,0.0,0.6224239664787135,0.0,-0.3983278188124384,0.0,0.5294943748734848,0.0,0.0,-0.2184950369243932
3.1155778894472363,-0.7936091334925788,-0.14850859555992635,-0.11138144664912808,-0.07425429779384096,1.9319552344576607,-0.2958006810604985,0.0,0.0,0.5975043433081861,0.0,-0.41436425557428436,0.0,0.5176083942293186,0.0,0.0,-0.23292782999617678
3.2160804020100504,-0.7310625948220295,-0.13755439146057036,-0.10316579360236666,-0.06877719574416297,1.8739096172559755,-0.3108627116832352,0.0,0.0,0.5727278406530978,0.0,-0.42805701067072377,0.0,0.505310697784811,0.0,0.0,-0.24525130959407448
3.3165829145728645,-0.6680124728375425,-0.1282154902249033,-0.09616161768255527,-0.06410774511245165,1.8150661993399098,-0.3237037009551358,0.0,0.0,0.5482807797496658,0.0,-0.43973063723612427,0.0,0.492740685004156,0.0,0.0,-0.25575757350848605
3.4170854271356785,-0.6049990417117401,-0.1202706035735579,-0.09020295267669898,-0.060135301779840056,1.755976374195889,-0.3346279201510427,0.0,0.0,0.5243088347095526,0.0,-0.44966174556071437,0.0,0.4800150317230134,0.0,0.0,-0.2646955710172705
3.5175879396984926,-0.5424603060216748,-0.11353243360712195,-0.08514932518799423,-0.05676621679662208,1.6970909580971139,-0.34389290370917536,0.0,0.0,0.5009236761777114,0.0,-0.4580844580048815,0.0,0.46723079433208525,0.0,0.0,-0.27227601218093866
3.6180904522613067,-0.48074766642591804,-0.10784330692348298,-0.08088248018567334,-0.05392165346174149,1.6387751645696724,-0.3517154529841804,0.0,0.0,0.4782088181554123,0.0,-0.4651958663282052,0.0,0.4544682574159076,0.0,0.0,-0.27867627971911446
3.7185929648241207,-0.4201398011854929,-0.1030710854790784,-0.07730331410410463,-0.05153554273606975,1.5813219756966035,-0.35827725741732763,0.0,0.0,0.4562246654071789,0.0,-0.47116114312850677,0.0,0.4417934758027542,0.0,0.0,-0.2840450288310592
3.819095477386935,-0.36085471208369135,-0.0991054928262125,-0.07432911963700661,-0.04955274642698404,1.5249638137815325,-0.3637299473835398,0.0,0.0,0.4350127963681505,0.0,-0.4761181339185683,0.0,0.4292604953437529,0.0,0.0,-0.28850632055599235
3.919597989949749,-0.30306003322849717,-0.09585488726371327,-0.0718911654512544,-0.04792744363185664,1.4698825863690423,-0.3681995299764651,0.0,0.0,0.4145995498860966,0.0,-0.4801813908994479,0.0,0.4169132682141363,0.0,0.0,-0.292163251813804
4.020100502512563,-0.2468817912638921,-0.0932434884200195,-0.0699326163089431,-0.04662174420827503,1.4162182592758477,-0.37179020340172286,0.0,0.0,0.39499902063089287,0.0,-0.4834456394930964,0.0,0.4047872917412043,0.0,0.0,-0.29510107552033205
4.120603015075377,-0.19241180259504942,-0.09120902023929123,-0.06840676518293787,-0.04560451012311506,1.3640761251099143,-0.37458759710728984,0.0,0.0,0.3762155441067172,0.0,-0.48598872467997545,0.0,0.39291100287219827,0.0,0.0,-0.2973898522162788
4.2211055276381915,-0.13971383280506067,-0.08970074459949129,-0.06727555845742472,-0.04485037230148037,1.3135328807423186,-0.37666147617576584,0.0,0.0,0.3582457281658957,0.0,-0.4878740692271233,0.0,0.3813069495706145,0.0,0.0,-0.2990866622976096
4.3216080402010055,-0.08882876647089977,-0.08867781892650528,-0.06650836419097583,-0.04433890945891583,1.2646417471562366,-0.37806799896289434,0.0,0.0,0.341080128529736,0.0,-0.48915272632399365,0.0,0.36999278293925464,0.0,0.0,-0.30023745370422183
4.42211055276382,-0.03977895985003699,-0.08810792654235372,-0.06608094491305366,-0.044053963274212626,1.2174367945982922,-0.3788516009239906,0.0,0.0,0.32470463681710804,0.0,-0.48986509179616,0.0,0.3589820998101123,0.0,0.0,-0.3008785826319471
4.522613065326634,0.007428183871715892,-0.08796616553284707,-0.06597462414662664,-0.04398308276636932,1.1719365101137136,-0.37904652233633485,0.0,0.0,0.3091015951806053,0.0,-0.49004229307758607,0.0,0.34828514360041307,0.0,0.0,-0.3010380637685772
4.623115577889448,0.052797233746418315,-0.08823414363642174,-0.06617560773403836,-0.04411707182471608,1.128146784046269,-0.3786780524706046,0.0,0.0,0.2942507071335143,0.0,-0.4897073204446212,0.0,0.33790939556188615,0.0,0.0,-0.30073658839613326
4.723618090452262,0.09634223982826762,-0.08889924438953978,-0.06667443328868539,-0.04444962219130044,1.086063414978966,-0.37776353900564885,0.0,0.0,0.28012978206537476,0.0,-0.4888759445043078,0.0,0.3278600756301264,0.0,0.0,-0.29998835004985125
4.824120603015076,0.1380846610197356,-0.08995404060345435,-0.06746553044001402,-0.04497702029912509,1.045674202448943,-0.37631319416142617,0.0,0.0,0.2667153384261489,0.0,-0.4875574492191337,0.0,0.31814056550283354,0.0,0.0,-0.29880170432372566
4.92462311557789,0.178051634415477,-0.091395831607749,-0.06854687370494439,-0.04569791580213978,1.0069607030427363,-0.37433073157844277,0.0,0.0,0.2539830937786647,0.0,-0.4857552104858831,0.0,0.3087527683243163,0.0,0.0,-0.2971796894402079
5.025125628140704,0.21627453397968233,-0.0932262864648814,-0.06991971484779369,-0.04661314323070598,0.9698996999984999,-0.371813856148151,0.0,0.0,0.24190835877513361,0.0,-0.48346714191793705,0.0,0.29969741424662466,0.0,0.0,-0.29512042772072977
5.125628140703518,0.2527877612096274,-0.09545117543238724,-0.07158838157342307,-0.04772558771098945,0.9344644429920557,-0.36875463377272766,0.0,0.0,0.2304663559438147,0.0,-0.48068603071549365,0.0,0.2909743227613726,0.0,0.0,-0.29261742762187737
5.226130653266332,0.28762773018886634,-0.09808017732010343,-0.0735601329918123,-0.04904008865658227,0.9006256949661839,-0.3651397562087766,0.0,0.0,0.2196324749431655,0.0,-0.47739977834804215,0.0,0.28258262860236805,0.0,0.0,-0.28965980052031437
5.326633165829146,0.3208320089528871,-0.10112675064011256,-0.07584506298008442,-0.05056337532005628,0.8683526231956229,-0.3609507178703453,0.0,0.0,0.20938247782820163,0.0,-0.4735915617032349,0.0,0.2745209785881553,0.0,0.0,-0.28623240552749785
5.42713567839196,0.3524385904507543,-0.10460805982548393,-0.07845604486911295,-0.05230402990580307,0.8376135612886415,-0.35616391774739853,0.0,0.0,0.19969266246144812,0.0,-0.4692399252215207,0.0,0.2667877041090394,0.0,0.0,-0.28231593268701616
5.527638190954774,0.38248526742362676,-0.10854494833512085,-0.08140871125134064,-0.05427247416062153,0.8083766677158266,-0.3507506960431783,0.0,0.0,0.19053999243678899,0.0,-0.46431881459141344,0.0,0.2593809750317533,0.0,0.0,-0.27788693313102186
5.628140703517588,0.4110090901510155,-0.11296195130683362,-0.08472146348359466,-0.05648097565341681,0.7806105013774545,-0.34467731699350246,0.0,0.0,0.18190220033020843,0.0,-0.45879756087330303,0.0,0.2522989380610019,0.0,0.0,-0.2729178047722325
5.728643216080402,0.4380458888397776,-0.1178873414997561,-0.08841550612481708,-0.05894367074987805,0.7542845335273274,-0.3379049054452743,0.0,0.0,0.17375786945383886,0.0,-0.4526408231148027,0.0,0.2455398442208212,0.0,0.0,-0.26737674080345997
5.8291457286432165,0.4636298447519005,-0.1233532022776318,-0.0925149017116933,-0.06167660113187701,0.7293696103749525,-0.3303893468531438,0.0,0.0,0.16608649869298553,0.0,-0.4458084971459275,0.0,0.23910216821743102,0.0,0.0,-0.26122764741620674
5.9296482412060305,0.48779309626267864,-0.12939552151980394,-0.09704664113985295,-0.06469776075990197,0.7058383822144965,-0.3220811579385252,0.0,0.0,0.15886855483926432,0.0,-0.4382555981036207,0.0,0.23298472259791758,0.0,0.0,-0.25443003828784505
6.030150753768845,0.5105653666792609,-0.1360543000622494,-0.10204072506403428,-0.06802715003806359,0.6836657115705247,-0.3129253374478669,0.0,0.0,0.15208551490397682,0.0,-0.4299321249429111,0.0,0.22718677000765908,0.0,0.0,-0.24693891242932864
6.130653266331659,0.5319736021136556,-0.14337366774364035,-0.10753025078691358,-0.07168683387182018,0.6628290727672681,-0.3028612068911585,0.0,0.0,0.14571990212403074,0.0,-0.42078291533076406,0.0,0.22170813554489577,0.0,0.0,-0.23870462379643742
6.231155778894473,0.5520416078153012,-0.1514019988546611,-0.11355149913405693,-0.07570099942733055,0.643308954939581,-0.29182225158574937,0.0,0.0,0.13975531767268512,0.0,-0.410747501448927,0.0,0.21654932268189153,0.0,0.0,-0.22967275130347797
6.331658291457287,0.5707896717221939,-0.16019201756756196,-0.12014401316873258,-0.08009600878378098,0.6250892806147768,-0.2797359758555107,0.0,0.0,0.1341764706702664,0.0,-0.39975997804392316,0.0,0.21171163495231626,0.0,0.0,-0.2197839802445256
6.432160804020101,0.5882341631846533,-0.1698008822020869,-0.12735066162727904,-0.08490044109410455,0.6081578524108622,-0.26652378698477364,0.0,0.0,0.1289692084863181,0.0,-0.38774889725423645,0.0,0.20719730651347357,0.0,0.0,-0.20897400752895035
6.532663316582915,0.6043870950100949,-0.18029023426957558,-0.13521767572299837,-0.09014511712091,0.5925068414236456,-0.25210092791105865,0.0,0.0,0.12412054953281348,0.0,-0.3746372071802839,0.0,0.20300964478914274,0.0,0.0,-0.1971734864616992
6.633165829145729,0.6192556352702105,-0.19172619566965032,-0.14379464677305442,-0.09586309784870295,0.5781333307919301,-0.23637648097207808,0.0,0.0,0.1196187204566268,0.0,-0.3603422554163127,0.0,0.19915318848900965,0.0,0.0,-0.1843080298796762
6.733668341708543,0.6328415541045906,-0.2041792933615838,-0.15313447004894343,-0.1020896466807919,0.5650399325235478,-0.21925347166995568,0.0,0.0,0.11545319972272594,0.0,-0.3447758833360903,0.0,0.1956338848488337,0.0,0.0,-0.17029829500053717
6.834170854271357,0.6451405888396877,-0.21772428568378466,-0.1632932142558996,-0.10886214282801454,0.553235494180071,-0.20062910720264338,0.0,0.0,0.11161476995424913,0.0,-0.3278446429055837,0.0,0.19245929056693756,0.0,0.0,-0.15506017861377508
6.934673366834171,0.656141708438307,-0.23243985972087877,-0.17432989479759797,-0.11621992987431717,0.5427359181242597,-0.18039519292245565,0.0,0.0,0.10809558094460048,0.0,-0.3094501753800327,0.0,0.18963880109648668,0.0,0.0,-0.13850515784633033
7.035175879396985,0.6658262556302752,-0.24840816023607992,-0.18630612019787662,-0.12420408013191775,0.5335651172833078,-0.15843877960997066,0.0,0.0,0.10488922608242746,0.0,-0.28948979965276456,0.0,0.18718391401814638,0.0,0.0,-0.12054081968693175
7.135678391959799,0.674166940939358,-0.26571410471909473,-0.19928557853932105,-0.13285705235954737,0.525756136418587,-0.13464310603950036,0.0,0.0,0.10199083463890979,0.0,-0.2678573691287933,0.0,0.18510853283179585,0.0,0.0,-0.10107163221986792
7.236180904522613,0.6811266596296051,-0.2844444249583411,-0.21333331873263361,-0.14222221247917055,0.5193524725208287,-0.10888891562033098,0.0,0.0,0.09939718296353428,0.0,-0.24444446875340753,0.0,0.1834293182970126,0.0,0.0,-0.08000002187438793
7.336683417085427,0.6866570974040087,-0.3046863688571655,-0.2285147766567519,-0.15234318445633832,0.5144096332787562,-0.08105624274556966,0.0,0.0,0.0971068276692244,0.0,-0.2191420388625298,0.0,0.18216609538532214,0.0,0.0,-0.05722783497606743
7.437185929648241,0.6906970861364492,-0.3265259754803296,-0.24489448163800276,-0.1632629877401648,0.5109969788801016,-0.05102678370116909,0.0,0.0,0.0951202642450466,0.0,-0.19184253063908585,0.0,0.18134232480145757,0.0,0.0,-0.03265827757444745
7.5376884422110555,0.6931706659218939,-0.3500458254923622,-0.2625343690776383,-0.17502291277393667,0.5091998988744628,-0.018686989958910383,0.0,0.0,0.09344011470645286,0.0,-0.16244271814486178,0.0,0.18098564862545005,0.0,0.0,-0.006198446329992724
7.63819095477387,0.6939848034570595,-0.37532214786084594,-0.2814916109650234,-0.18766107395817855,0.5091223821878169,0.01606795330903049,0.0,0.0,0.09207134776638426,0.0,-0.13084731517384873,0.0,0.18112852000554125,0.0,0.0,0.022237416344092487
7.738693467336684,0.6930267160143444,-0.40242114396349393,-0.3018158579171093,-0.20121057198174697,0.510890043978196,0.05332907292848743,0.0,0.0,0.0910215348613741,0.0,-0.09697357006288598,0.0,0.18180892683537786,0.0,0.0,0.05272378694222424
7.839195979899498,0.6901607452758363,-0.4313943700040568,-0.3235457775030426,-0.21569718505753954,0.5146536760924914,0.0931672587828336,0.0,0.0,0.09030114444044668,0.0,-0.06075703746621225,0.0,0.1830712172898319,0.0,0.0,0.08531866628122553
7.939698492462312,0.685224733065759,-0.46227299982382064,-0.3467047498539877,-0.23113649988415474,0.5205933858304368,0.13562537472255887,0.0,0.0,0.08992387541539859,0.0,-0.022158750255258514,0.0,0.18496703297482542,0.0,0.0,0.12005712476947927
8.040201005025127,0.6780258585692422,-0.49506077332006626,-0.3712955800039275,-0.24753038663227755,0.5289233782623803,0.18070856329377438,0.0,0.0,0.08990702764590831,0.0,0.018825966641286204,0.0,0.1875563482925391,0.0,0.0,0.15694336998051117
8.14070351758794,0.668335926767849,-0.5297254338509916,-0.3972940754715104,-0.26486271698100694,0.5398974110143451,0.2283724716417579,0.0,0.0,0.09027190267865692,0.0,0.06215679240750838,0.0,0.19090860545190047,0.0,0.0,0.19594111316800777
8.241206030150755,0.6558861420646878,-0.5661884678320739,-0.4246413509156888,-0.2830942339437925,0.553814901910199,0.278509143303296,0.0,0.0,0.09104422022537806,0.0,0.10773558481794177,0.0,0.19510391637000968,0.0,0.0,0.23696202634121422
8.341708542713569,0.6403614833949689,-0.6043130050259471,-0.4532347537833381,-0.3021565024297068,0.5710275856884994,0.33093038187548274,0.0,0.0,0.09225452419180102,0.0,0.15539125625824157,0.0,0.2002342781581845,0.0,0.0,0.2798521306288104
8.442211055276383,0.6213949276245856,-0.6438898326743825,-0.48291737442252014,-0.3219449163927024,0.591946472838778,0.3853485198712647,0.0,0.0,0.09393853462810742,0.0,0.20486229078409135,0.0,0.20640470820010304,0.0,0.0,0.32437606170554467
8.542713567839197,0.5985619688786414,-0.6846216411560135,-0.5134662308670102,-0.34231082057800677,0.6170486441803291,0.44135475660289636,0.0,0.0,0.09613737700364666,0.0,0.25577705144511076,0.0,0.21373414796355128,0.0,0.0,0.37019934630289075
8.643216080402011,0.5713761788150862,-0.7261058976304469,-0.5445794233338574,-0.36305294881522343,0.646883081711902,0.4983956091164643,0.0,0.0,0.09889758547862448,0.0,0.30763237192366066,0.0,0.22235590534103178,0.0,0.0,0.4168691347394837
8.743718592964825,0.5392869801834621,-0.7678171657365951,-0.5758628742746907,-0.3839085828127864,0.6820742564639382,0.5557486028595626,0.0,0.0,0.10227073074520199,0.0,0.359771457118796,0.0,0.2324172974771388,0.0,0.0,0.46379431140053384
8.84422110552764,0.501681368669793,-0.8090903088620038,-0.606817731507725,-0.40454515426446847,0.7233215438828822,0.6124991746569997,0.0,0.0,0.10631246573356012,0.0,0.4113628860533125,0.0,0.24407801985093514,0.0,0.0,0.5102265974443743
8.944723618090453,0.45789204705659614,-0.8491068440585892,-0.6368301330161863,-0.42455342197378343,0.7713916934104503,0.66752191058006,0.0,0.0,0.11108071679838405,0.0,0.4613835550282275,0.0,0.2575066097854073,0.0,0.0,0.5552451994850216
9.045226130653267,0.4072152411938035,-0.8868877680590082,-0.6651658260303783,-0.4434438840017485,0.8271006145532667,0.7194706810320639,0.0,0.0,0.11663268494055412,0.0,0.508609710042629,0.0,0.2728742132251938,0.0,0.0,0.5977487390340652
9.145728643216081,0.3489422384927998,-0.921297347189487,-0.6909730103643597,-0.46064867353923233,0.8912797887505874,0.7667838523017778,0.0,0.0,0.12302028196131687,0.0,0.5516216839140942,0.0,0.2903447464119857,0.0,0.0,0.6364595154795261
9.246231155778895,0.28240909777377254,-0.9510634276232999,-0.7132975707313527,-0.4755317137283832,0.9647220299280335,0.8077122128913317,0.0,0.0,0.13028364802269987,0.0,0.5888292844979937,0.0,0.31006055561944024,0.0,0.0,0.6699463560300156
9.34673366834171,0.20706852271734633,-0.9748203383397325,-0.7311152536715326,-0.4874101691143551,1.0481016767815987,0.8403779652166321,0.0,0.0,0.13844253386741112,0.0,0.6185254229074122,0.0,0.33212293149009753,0.0,0.0,0.696672880606819
9.447236180904524,0.12258585713187387,-0.9911797344275275,-0.7433848009386068,-0.4955898672831527,1.1418664261908518,0.8628721348546975,0.0,0.0,0.1474856520383705,0.0,0.6389746681767505,0.0,0.35656749375334584,0.0,0.0,0.7150772013408968
9.547738693467338,0.028956765672771834,-0.998831925655419,-0.7491239443074837,-0.499415962862404,1.2461028789934048,0.8733938978711109,0.0,0.0,0.15735865850630137,0.0,0.6485399071942677,0.0,0.38333564938985987,0.0,0.0,0.7236859164150289
9.648241206030152,-0.07336302028371211,-0.9966746264272741,-0.7475059699141307,-0.4983373132483315,1.3603860193889261,0.8704276113213893,0.0,0.0,0.1679522213110518,0.0,0.6458432831590866,0.0,0.4122450825150281,0.0,0.0,0.721258954838877
9.748743718592966,-0.1833348024504744,-0.9839577822801093,-0.7379683367170209,-0.4919788910984213,1.4836336319490329,0.8529419506242419,0.0,0.0,0.17909252547632093,0.0,0.6299472278259444,0.0,0.4429642712078241,0.0,0.0,0.7069525050362735
9.84924623115578,-0.2992499631981893,-0.960422439633124,-0.7203168297387208,-0.48021121978880643,1.6139988483487855,0.8205808543770843,0.0,0.0,0.19053734505447562,0.0,0.6005280494825183,0.0,0.4749979766183188,0.0,0.0,0.6804752445965789
9.949748743718594,-0.4187105291375559,-0.926406158618942,-0.6948046191168622,-0.4632030794482489,1.7488375707586101,0.7738084681907509,0.0,0.0,0.20198064988596887,0.0,0.5580076985062243,0.0,0.5076906061662889,0.0,0.0,0.6422069286915466
